rating_phase1,videoID,emotionName,rating_phase2,average_rating,variance_rating,subject_id
4.96,0969,anxiety,4.62,4.79,0.24041630560342606,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
2.98,1642,anxiety,3.24,3.1100000000000003,0.1838477631085025,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
2.96,2130,anxiety,3.25,3.105,0.2050609665440988,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
2.93,0190,anxiety,4.26,3.5949999999999998,0.9404520189781079,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
2.81,0491,anxiety,3.09,2.95,0.19798989873223316,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
5.01,1492,anxiety,5.8,5.404999999999999,0.5586143571373726,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
4.83,0046,anxiety,4.11,4.470000000000001,0.5091168824543141,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
1.4,0489,anxiety,2.89,2.145,1.053589103967956,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
5.97,0548,anxiety,5.83,5.9,0.09899494936611643,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
3.42,0460,anxiety,2.15,2.785,0.8980256121069153,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
4.6,0911,anxiety,2.26,3.4299999999999997,1.654629867976521,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
1.93,0271,anxiety,2.03,1.98,0.07071067811865465,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
4.36,0522,anxiety,4.61,4.485,0.1767766952966369,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
4.3,1283,anxiety,5.06,4.68,0.537401153701776,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
1.95,1402,anxiety,2.08,2.015,0.09192388155425125,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
5.12,0744,anxiety,5.16,5.140000000000001,0.028284271247461926,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
1.96,1737,anxiety,2.46,2.21,0.3535533905932738,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
5.51,1767,anxiety,5.74,5.625,0.16263455967290624,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
4.99,1037,anxiety,5.99,5.49,0.7071067811865476,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
6.0,1114,anxiety,5.77,5.885,0.16263455967290624,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
5.46,0377,anxiety,4.92,5.1899999999999995,0.3818376618407357,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
3.87,0722,anxiety,5.0,4.4350000000000005,0.7990306627407986,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
4.29,0395,anxiety,2.59,3.44,1.2020815280171309,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
5.86,0730,anxiety,5.13,5.495,0.51618795026618,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
2.55,2121,anxiety,2.66,2.605,0.07778174593052045,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
3.82,1679,anxiety,4.82,4.32,0.7071067811865478,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
5.94,0648,anxiety,5.47,5.705,0.33234018715767777,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
5.49,1777,anxiety,4.33,4.91,0.8202438661763952,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
1.76,0758,anxiety,1.88,1.8199999999999998,0.08485281374238562,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
4.4,0115,anxiety,5.05,4.725,0.45961940777125554,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
7.0,0377,anxiety,6.97,6.984999999999999,0.0212132034355966,ImtyU7Np9RZdaz4zDybL67yuJrB3
6.02,1767,anxiety,7.0,6.51,0.6929646455628169,ImtyU7Np9RZdaz4zDybL67yuJrB3
1.0,0522,anxiety,4.96,2.98,2.8001428534987283,ImtyU7Np9RZdaz4zDybL67yuJrB3
6.18,0722,anxiety,7.0,6.59,0.5798275605729691,ImtyU7Np9RZdaz4zDybL67yuJrB3
1.04,0969,anxiety,1.97,1.505,0.6576093065034891,ImtyU7Np9RZdaz4zDybL67yuJrB3
7.0,0489,anxiety,5.47,6.234999999999999,1.081873375215418,ImtyU7Np9RZdaz4zDybL67yuJrB3
6.69,0491,anxiety,6.95,6.82,0.1838477631085022,ImtyU7Np9RZdaz4zDybL67yuJrB3
5.3,0548,anxiety,5.96,5.63,0.4666904755831215,ImtyU7Np9RZdaz4zDybL67yuJrB3
1.17,1402,anxiety,5.06,3.1149999999999998,2.7506453788156695,ImtyU7Np9RZdaz4zDybL67yuJrB3
6.79,0395,anxiety,7.0,6.895,0.14849242404917495,ImtyU7Np9RZdaz4zDybL67yuJrB3
6.01,1737,anxiety,5.34,5.675,0.4737615433949868,ImtyU7Np9RZdaz4zDybL67yuJrB3
6.51,1777,anxiety,7.0,6.755,0.34648232278140845,ImtyU7Np9RZdaz4zDybL67yuJrB3
6.86,2130,anxiety,6.97,6.915,0.07778174593051983,ImtyU7Np9RZdaz4zDybL67yuJrB3
6.73,0115,anxiety,7.0,6.865,0.19091883092036754,ImtyU7Np9RZdaz4zDybL67yuJrB3
2.0,0758,anxiety,1.0,1.5,0.7071067811865476,ImtyU7Np9RZdaz4zDybL67yuJrB3
6.78,1114,anxiety,7.0,6.890000000000001,0.15556349186104027,ImtyU7Np9RZdaz4zDybL67yuJrB3
5.97,1679,anxiety,6.86,6.415,0.6293250352560277,ImtyU7Np9RZdaz4zDybL67yuJrB3
6.07,0648,anxiety,6.93,6.5,0.6081118318204305,ImtyU7Np9RZdaz4zDybL67yuJrB3
6.17,1642,anxiety,6.41,6.29,0.16970562748477155,ImtyU7Np9RZdaz4zDybL67yuJrB3
5.38,0911,anxiety,7.0,6.1899999999999995,1.145512985522207,ImtyU7Np9RZdaz4zDybL67yuJrB3
6.53,0744,anxiety,5.99,6.26,0.3818376618407357,ImtyU7Np9RZdaz4zDybL67yuJrB3
5.99,2121,anxiety,5.97,5.98,0.014142135623731277,ImtyU7Np9RZdaz4zDybL67yuJrB3
6.0,0190,anxiety,7.0,6.5,0.7071067811865476,ImtyU7Np9RZdaz4zDybL67yuJrB3
3.96,1037,anxiety,4.12,4.04,0.1131370849898477,ImtyU7Np9RZdaz4zDybL67yuJrB3
6.04,1283,anxiety,7.0,6.52,0.6788225099390857,ImtyU7Np9RZdaz4zDybL67yuJrB3
1.0,0271,anxiety,1.93,1.4649999999999999,0.6576093065034891,ImtyU7Np9RZdaz4zDybL67yuJrB3
5.95,0460,anxiety,7.0,6.475,0.7424621202458748,ImtyU7Np9RZdaz4zDybL67yuJrB3
6.17,1492,anxiety,6.27,6.22,0.0707106781186545,ImtyU7Np9RZdaz4zDybL67yuJrB3
7.0,0730,anxiety,7.0,7.0,0.0,ImtyU7Np9RZdaz4zDybL67yuJrB3
7.0,0046,anxiety,6.86,6.93,0.09899494936611643,ImtyU7Np9RZdaz4zDybL67yuJrB3
,0730,anxiety,6.47,6.47,,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
6.84,0911,anxiety,4.42,5.63,1.711198410471445,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
6.81,1737,anxiety,6.29,6.55,0.3676955262170044,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
6.54,1283,anxiety,6.71,6.625,0.12020815280171303,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
6.69,0722,anxiety,5.89,6.29,0.5656854249492386,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
6.82,1114,anxiety,5.88,6.35,0.664680374315355,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
5.36,1037,anxiety,5.43,5.395,0.049497474683057895,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
4.41,1492,anxiety,5.48,4.945,0.7566042558696061,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
6.47,0046,anxiety,6.29,6.38,0.12727922061357835,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
4.98,1402,anxiety,4.46,4.720000000000001,0.367695526217005,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
4.95,0744,anxiety,5.54,5.245,0.41719300090006295,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
2.9,0522,anxiety,3.69,3.295,0.5586143571373726,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
5.01,1642,anxiety,6.42,5.715,0.9970205614730321,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
5.94,0648,anxiety,6.64,6.29,0.49497474683058273,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
6.76,1767,anxiety,6.63,6.695,0.0919238815542511,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
3.26,0969,anxiety,5.49,4.375,1.5768481220460013,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
1.81,1777,anxiety,1.73,1.77,0.05656854249492385,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
5.06,0271,anxiety,5.24,5.15,0.127279220613579,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
6.43,0190,anxiety,6.49,6.46,0.0424264068711932,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
6.88,0548,anxiety,6.77,6.824999999999999,0.07778174593052045,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
6.64,0491,anxiety,4.69,5.665,1.3788582233137672,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
6.34,1679,anxiety,6.65,6.495,0.2192031021678301,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
3.22,0758,anxiety,4.63,3.925,0.9970205614730319,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
6.86,0377,anxiety,6.96,6.91,0.0707106781186545,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
6.59,0115,anxiety,6.12,6.355,0.33234018715767716,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
6.4,0460,anxiety,7.0,6.7,0.4242640687119283,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
4.17,2130,anxiety,5.41,4.79,0.876812408671319,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
6.95,0395,anxiety,6.83,6.890000000000001,0.08485281374238578,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
6.74,0489,anxiety,6.02,6.38,0.5091168824543147,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
6.99,2121,anxiety,6.72,6.855,0.19091883092036815,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
6.04,0911,anxiety,4.97,5.505,0.7566042558696061,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
6.0,0377,anxiety,5.07,5.535,0.657609306503489,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
2.86,2130,anxiety,4.09,3.4749999999999996,0.8697413408594534,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
5.02,1777,anxiety,4.99,5.005,0.021213203435595972,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
1.0,1642,anxiety,1.01,1.005,0.007071067811865481,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
2.96,0522,anxiety,1.0,1.98,1.3859292911256331,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
1.0,1402,anxiety,1.01,1.005,0.007071067811865481,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
6.02,0395,anxiety,1.99,4.005,2.849640328181786,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
4.97,0744,anxiety,5.94,5.455,0.6858935777509516,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
5.02,0489,anxiety,5.04,5.029999999999999,0.014142135623731277,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
4.99,1492,anxiety,6.02,5.505,0.7283199846221434,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
5.01,0722,anxiety,6.04,5.525,0.7283199846221442,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
1.0,1037,anxiety,4.14,2.57,2.220315292925759,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
1.0,0758,anxiety,1.0,1.0,0.0,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
1.0,0969,anxiety,1.97,1.4849999999999999,0.6858935777509511,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
5.05,1114,anxiety,4.19,4.62,0.6081118318204305,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
4.44,0730,anxiety,4.08,4.26,0.2545584412271574,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
4.45,0115,anxiety,4.37,4.41,0.05656854249492385,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
6.02,0190,anxiety,5.04,5.529999999999999,0.6929646455628162,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
5.02,1737,anxiety,4.12,4.57,0.6363961030678924,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
1.95,1679,anxiety,2.03,1.9899999999999998,0.0565685424949237,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
5.0,1767,anxiety,4.35,4.675,0.45961940777125615,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
2.97,0491,anxiety,1.98,2.475,0.7000357133746822,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
5.07,0548,anxiety,5.99,5.53,0.6505382386916236,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
6.0,0046,anxiety,4.99,5.495,0.7141778489984129,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
2.99,0271,anxiety,4.12,3.555,0.7990306627407986,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
4.34,1283,anxiety,4.11,4.225,0.1626345596729056,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
3.8,2121,anxiety,4.08,3.94,0.19798989873223347,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
2.98,0648,anxiety,5.04,4.01,1.456639969244288,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
4.99,0460,anxiety,1.94,3.465,2.15667568261897,aoee4EeXKFMjaH2Kj9IpJu6eC1I3
,0911,anxiety,5.88,5.88,,p6Va7ibsTxT53JJxw7Uh5Eo8qWP2
5.89,0190,anxiety,6.76,6.324999999999999,0.6151828996322964,p6Va7ibsTxT53JJxw7Uh5Eo8qWP2
1.04,0969,anxiety,1.39,1.2149999999999999,0.24748737341529153,p6Va7ibsTxT53JJxw7Uh5Eo8qWP2
5.19,1679,anxiety,6.8,5.995,1.138441917710341,p6Va7ibsTxT53JJxw7Uh5Eo8qWP2
6.74,0115,anxiety,6.16,6.45,0.4101219330881976,p6Va7ibsTxT53JJxw7Uh5Eo8qWP2
4.94,0730,anxiety,6.16,5.550000000000001,0.8626702730475878,p6Va7ibsTxT53JJxw7Uh5Eo8qWP2
7.0,0548,anxiety,6.59,6.795,0.28991378028648457,p6Va7ibsTxT53JJxw7Uh5Eo8qWP2
2.98,0489,anxiety,5.15,4.065,1.5344217151748083,p6Va7ibsTxT53JJxw7Uh5Eo8qWP2
6.15,0377,anxiety,6.87,6.51,0.5091168824543141,p6Va7ibsTxT53JJxw7Uh5Eo8qWP2
1.04,0491,anxiety,1.2,1.12,0.11313708498984755,p6Va7ibsTxT53JJxw7Uh5Eo8qWP2
6.76,1492,anxiety,6.47,6.615,0.2050609665440988,p6Va7ibsTxT53JJxw7Uh5Eo8qWP2
6.63,0460,anxiety,6.75,6.6899999999999995,0.08485281374238578,p6Va7ibsTxT53JJxw7Uh5Eo8qWP2
5.6,1114,anxiety,4.28,4.9399999999999995,0.9333809511662423,p6Va7ibsTxT53JJxw7Uh5Eo8qWP2
6.67,1283,anxiety,6.79,6.73,0.08485281374238578,p6Va7ibsTxT53JJxw7Uh5Eo8qWP2
6.84,1767,anxiety,6.47,6.654999999999999,0.26162950903902266,p6Va7ibsTxT53JJxw7Uh5Eo8qWP2
3.18,0522,anxiety,2.29,2.7350000000000003,0.6293250352560273,p6Va7ibsTxT53JJxw7Uh5Eo8qWP2
1.63,1402,anxiety,2.34,1.9849999999999999,0.5020458146424487,p6Va7ibsTxT53JJxw7Uh5Eo8qWP2
6.31,1037,anxiety,6.58,6.445,0.19091883092036815,p6Va7ibsTxT53JJxw7Uh5Eo8qWP2
6.53,2130,anxiety,6.83,6.68,0.21213203435596412,p6Va7ibsTxT53JJxw7Uh5Eo8qWP2
6.89,0046,anxiety,6.75,6.82,0.09899494936611643,p6Va7ibsTxT53JJxw7Uh5Eo8qWP2
5.16,1737,anxiety,6.53,5.845000000000001,0.9687362902255702,p6Va7ibsTxT53JJxw7Uh5Eo8qWP2
6.1,2121,anxiety,6.82,6.46,0.5091168824543147,p6Va7ibsTxT53JJxw7Uh5Eo8qWP2
3.01,1777,anxiety,4.54,3.775,1.081873375215418,p6Va7ibsTxT53JJxw7Uh5Eo8qWP2
6.63,0648,anxiety,6.39,6.51,0.16970562748477155,p6Va7ibsTxT53JJxw7Uh5Eo8qWP2
1.99,0271,anxiety,2.27,2.13,0.19798989873223333,p6Va7ibsTxT53JJxw7Uh5Eo8qWP2
6.77,0395,anxiety,6.61,6.6899999999999995,0.11313708498984708,p6Va7ibsTxT53JJxw7Uh5Eo8qWP2
7.0,0744,anxiety,6.82,6.91,0.12727922061357835,p6Va7ibsTxT53JJxw7Uh5Eo8qWP2
6.7,0722,anxiety,6.78,6.74,0.05656854249492385,p6Va7ibsTxT53JJxw7Uh5Eo8qWP2
6.6,1642,anxiety,6.47,6.535,0.0919238815542511,p6Va7ibsTxT53JJxw7Uh5Eo8qWP2
1.18,0758,anxiety,1.33,1.255,0.10606601717798222,p6Va7ibsTxT53JJxw7Uh5Eo8qWP2
4.97,1037,anxiety,4.33,4.65,0.4525483399593902,hUYlC7L8PacJnWEkofJFRPoTyiP2
