chosenVideoID,chosenVideoRating,notChosenVideoID,notChosenVideoRating,emotionName,confidenceRating,chosenVideoVar,notChosenVideoVar,value_difference,summed_variability,summed_value,consistent_choice,subject_id
1679,5.64,2130,5.0,anxiety,,0.4666904755831215,0.028284271247461298,0.6399999999999997,0.4949747468305828,10.64,1,F9hEyhHx2UcDoYq9p4H28cHBXRa2
0460,6.015,1402,2.99,anxiety,,0.007071067811865324,0.09899494936611673,3.0249999999999995,0.10606601717798206,9.004999999999999,1,F9hEyhHx2UcDoYq9p4H28cHBXRa2
1777,6.01,1402,2.99,anxiety,7,0.05656854249492385,0.09899494936611673,3.0199999999999996,0.15556349186104057,9.0,1,F9hEyhHx2UcDoYq9p4H28cHBXRa2
1679,5.64,0969,4.98,anxiety,,0.4666904755831215,0.028284271247461926,0.6599999999999993,0.4949747468305834,10.620000000000001,1,F9hEyhHx2UcDoYq9p4H28cHBXRa2
1037,5.0,1679,5.64,anxiety,,1.4424978336205567,0.4666904755831215,0.6399999999999997,1.909188309203678,10.64,0,F9hEyhHx2UcDoYq9p4H28cHBXRa2
1737,5.99,1492,5.425,anxiety,,0.042426406871192576,0.7000357133746822,0.5650000000000004,0.7424621202458748,11.415,1,F9hEyhHx2UcDoYq9p4H28cHBXRa2
0730,5.5,0522,4.9399999999999995,anxiety,,0.7778174593052021,0.08485281374238578,0.5600000000000005,0.8626702730475878,10.44,1,F9hEyhHx2UcDoYq9p4H28cHBXRa2
0190,5.925,1037,5.0,anxiety,,0.049497474683058526,1.4424978336205567,0.9249999999999998,1.4919953083036153,10.925,1,F9hEyhHx2UcDoYq9p4H28cHBXRa2
1679,5.64,0491,5.0,anxiety,,0.4666904755831215,0.028284271247461298,0.6399999999999997,0.4949747468305828,10.64,1,F9hEyhHx2UcDoYq9p4H28cHBXRa2
0115,3.9850000000000003,0758,1.0,anxiety,,0.021213203435596288,0.0,2.9850000000000003,0.021213203435596288,4.985,1,F9hEyhHx2UcDoYq9p4H28cHBXRa2
1679,5.64,0271,6.525,anxiety,4.64,0.4666904755831215,0.6717514421272203,0.8850000000000007,1.1384419177103418,12.165,0,F9hEyhHx2UcDoYq9p4H28cHBXRa2
2121,5.995,1679,5.64,anxiety,6.79,0.021213203435595972,0.4666904755831215,0.3550000000000004,0.48790367901871745,11.635,1,F9hEyhHx2UcDoYq9p4H28cHBXRa2
0744,7.0,0115,3.9850000000000003,anxiety,,0.0,0.021213203435596288,3.0149999999999997,0.021213203435596288,10.985,1,F9hEyhHx2UcDoYq9p4H28cHBXRa2
0522,4.9399999999999995,0115,3.9850000000000003,anxiety,,0.08485281374238578,0.021213203435596288,0.9549999999999992,0.10606601717798206,8.925,1,F9hEyhHx2UcDoYq9p4H28cHBXRa2
1737,5.99,1679,5.64,anxiety,,0.042426406871192576,0.4666904755831215,0.35000000000000053,0.5091168824543141,11.629999999999999,1,F9hEyhHx2UcDoYq9p4H28cHBXRa2
0548,5.515000000000001,0522,4.9399999999999995,anxiety,,0.685893577750951,0.08485281374238578,0.5750000000000011,0.7707463914933367,10.455,1,F9hEyhHx2UcDoYq9p4H28cHBXRa2
0460,6.015,1492,5.425,anxiety,,0.007071067811865324,0.7000357133746822,0.5899999999999999,0.7071067811865475,11.44,1,F9hEyhHx2UcDoYq9p4H28cHBXRa2
0911,4.0,0758,1.0,anxiety,6.29,1.4142135623730951,0.0,3.0,1.4142135623730951,5.0,1,F9hEyhHx2UcDoYq9p4H28cHBXRa2
1767,5.965,1492,5.425,anxiety,7,0.007071067811865324,0.7000357133746822,0.54,0.7071067811865475,11.39,1,F9hEyhHx2UcDoYq9p4H28cHBXRa2
0190,5.925,0491,5.0,anxiety,6.95,0.049497474683058526,0.028284271247461298,0.9249999999999998,0.07778174593051983,10.925,1,F9hEyhHx2UcDoYq9p4H28cHBXRa2
1114,5.995,1402,2.99,anxiety,,0.007071067811865324,0.09899494936611673,3.005,0.10606601717798206,8.985,1,F9hEyhHx2UcDoYq9p4H28cHBXRa2
1737,5.99,1402,2.99,anxiety,,0.042426406871192576,0.09899494936611673,3.0,0.1414213562373093,8.98,1,F9hEyhHx2UcDoYq9p4H28cHBXRa2
0522,4.9399999999999995,0395,5.484999999999999,anxiety,,0.08485281374238578,0.6576093065034896,0.5449999999999999,0.7424621202458753,10.424999999999999,0,F9hEyhHx2UcDoYq9p4H28cHBXRa2
0046,6.02,1402,2.99,anxiety,,0.07071067811865513,0.09899494936611673,3.0299999999999994,0.16970562748477186,9.01,1,F9hEyhHx2UcDoYq9p4H28cHBXRa2
1114,5.995,1492,5.425,anxiety,6.46,0.007071067811865324,0.7000357133746822,0.5700000000000003,0.7071067811865475,11.42,1,F9hEyhHx2UcDoYq9p4H28cHBXRa2
1283,6.140000000000001,0115,5.54,anxiety,,0.3252691193458118,1.2162236636408623,0.6000000000000005,1.541492782986674,11.68,1,gmoV0YU5dfVFl3kdMKLHE1UMUgB3
0522,3.36,1402,2.79,anxiety,,0.3252691193458118,0.3252691193458118,0.5699999999999998,0.6505382386916236,6.15,1,gmoV0YU5dfVFl3kdMKLHE1UMUgB3
1679,5.58,1642,4.655,anxiety,6.06,0.7778174593052021,1.7324116139070413,0.9249999999999998,2.510229073212243,10.235,1,gmoV0YU5dfVFl3kdMKLHE1UMUgB3
1037,6.41,0522,3.36,anxiety,6.68,0.268700576850888,0.3252691193458118,3.0500000000000003,0.5939696961966998,9.77,1,gmoV0YU5dfVFl3kdMKLHE1UMUgB3
1283,6.140000000000001,0648,6.4350000000000005,anxiety,,0.3252691193458118,0.2050609665440988,0.29499999999999993,0.5303300858899106,12.575000000000001,0,gmoV0YU5dfVFl3kdMKLHE1UMUgB3
0395,6.305,0911,5.949999999999999,anxiety,,0.049497474683058526,0.08485281374238578,0.3550000000000004,0.1343502884254443,12.254999999999999,1,gmoV0YU5dfVFl3kdMKLHE1UMUgB3
0648,6.4350000000000005,0489,5.18,anxiety,,0.2050609665440988,0.3111269837220812,1.2550000000000008,0.51618795026618,11.615,1,gmoV0YU5dfVFl3kdMKLHE1UMUgB3
0395,6.305,1492,6.055,anxiety,,0.049497474683058526,0.33234018715767716,0.25,0.3818376618407357,12.36,1,gmoV0YU5dfVFl3kdMKLHE1UMUgB3
1114,6.135,0969,3.08,anxiety,,0.1343502884254443,1.5132085117392122,3.0549999999999997,1.6475588001646566,9.215,1,gmoV0YU5dfVFl3kdMKLHE1UMUgB3
0115,5.54,1114,6.135,anxiety,,1.2162236636408623,0.1343502884254443,0.5949999999999998,1.3505739520663067,11.675,0,gmoV0YU5dfVFl3kdMKLHE1UMUgB3
1492,6.055,0489,5.18,anxiety,,0.33234018715767716,0.3111269837220812,0.875,0.6434671708797584,11.235,1,gmoV0YU5dfVFl3kdMKLHE1UMUgB3
0548,6.495,1777,5.925000000000001,anxiety,,0.07778174593051983,0.44547727214752486,0.5699999999999994,0.5232590180780446,12.420000000000002,1,gmoV0YU5dfVFl3kdMKLHE1UMUgB3
1777,5.925000000000001,1679,5.58,anxiety,,0.44547727214752486,0.7778174593052021,0.34500000000000064,1.223294731452727,11.505,1,gmoV0YU5dfVFl3kdMKLHE1UMUgB3
0460,6.46,1114,6.135,anxiety,6.75,0.1838477631085022,0.1343502884254443,0.3250000000000002,0.31819805153394654,12.594999999999999,1,gmoV0YU5dfVFl3kdMKLHE1UMUgB3
0395,6.305,0522,3.36,anxiety,,0.049497474683058526,0.3252691193458118,2.945,0.37476659402887036,9.665,1,gmoV0YU5dfVFl3kdMKLHE1UMUgB3
2130,6.335,0489,5.18,anxiety,,0.33234018715767777,0.3111269837220812,1.1550000000000002,0.643467170879759,11.515,1,gmoV0YU5dfVFl3kdMKLHE1UMUgB3
0046,6.5,1777,5.925000000000001,anxiety,,0.16970562748477155,0.44547727214752486,0.5749999999999993,0.6151828996322964,12.425,1,gmoV0YU5dfVFl3kdMKLHE1UMUgB3
0730,4.355,1642,4.655,anxiety,,1.8455486988968892,1.7324116139070413,0.2999999999999998,3.5779603128039303,9.010000000000002,0,gmoV0YU5dfVFl3kdMKLHE1UMUgB3
1642,4.655,0115,5.54,anxiety,6.65,1.7324116139070413,1.2162236636408623,0.8849999999999998,2.9486352775479037,10.195,0,gmoV0YU5dfVFl3kdMKLHE1UMUgB3
0548,6.495,0911,5.949999999999999,anxiety,,0.07778174593051983,0.08485281374238578,0.5450000000000008,0.1626345596729056,12.445,1,gmoV0YU5dfVFl3kdMKLHE1UMUgB3
1037,6.41,0115,5.54,anxiety,,0.268700576850888,1.2162236636408623,0.8700000000000001,1.4849242404917504,11.95,1,gmoV0YU5dfVFl3kdMKLHE1UMUgB3
1679,5.58,0730,4.355,anxiety,,0.7778174593052021,1.8455486988968892,1.2249999999999996,2.6233661582020913,9.935,1,gmoV0YU5dfVFl3kdMKLHE1UMUgB3
0115,5.54,0730,4.355,anxiety,,1.2162236636408623,1.8455486988968892,1.1849999999999996,3.0617723625377513,9.895,1,gmoV0YU5dfVFl3kdMKLHE1UMUgB3
0491,3.96,0489,5.18,anxiety,4.24,0.38183766184073603,0.3111269837220812,1.2199999999999998,0.6929646455628172,9.14,0,gmoV0YU5dfVFl3kdMKLHE1UMUgB3
1037,6.41,1492,6.055,anxiety,,0.268700576850888,0.33234018715767716,0.3550000000000004,0.6010407640085651,12.465,1,gmoV0YU5dfVFl3kdMKLHE1UMUgB3
0377,6.5649999999999995,1777,5.925000000000001,anxiety,,0.0636396103067898,0.44547727214752486,0.6399999999999988,0.5091168824543146,12.49,1,gmoV0YU5dfVFl3kdMKLHE1UMUgB3
0648,6.4350000000000005,1114,6.135,anxiety,5.37,0.2050609665440988,0.1343502884254443,0.3000000000000007,0.3394112549695431,12.57,1,gmoV0YU5dfVFl3kdMKLHE1UMUgB3
2121,6.51,1777,5.925000000000001,anxiety,,0.15556349186104027,0.44547727214752486,0.5849999999999991,0.6010407640085651,12.435,1,gmoV0YU5dfVFl3kdMKLHE1UMUgB3
1642,4.655,0758,3.79,anxiety,,1.7324116139070413,1.0889444430272828,0.8650000000000002,2.821356056934324,8.445,1,gmoV0YU5dfVFl3kdMKLHE1UMUgB3
2130,6.335,1492,6.055,anxiety,,0.33234018715767777,0.33234018715767716,0.28000000000000025,0.6646803743153549,12.39,1,gmoV0YU5dfVFl3kdMKLHE1UMUgB3
1283,6.140000000000001,1037,6.41,anxiety,,0.3252691193458118,0.268700576850888,0.2699999999999996,0.5939696961966998,12.55,0,gmoV0YU5dfVFl3kdMKLHE1UMUgB3
0969,3.08,1402,2.79,anxiety,,1.5132085117392122,0.3252691193458118,0.29000000000000004,1.838477631085024,5.87,1,gmoV0YU5dfVFl3kdMKLHE1UMUgB3
1492,6.055,0969,3.08,anxiety,,0.33234018715767716,1.5132085117392122,2.9749999999999996,1.8455486988968894,9.135,1,gmoV0YU5dfVFl3kdMKLHE1UMUgB3
1402,2.79,0491,3.96,anxiety,,0.3252691193458118,0.38183766184073603,1.17,0.7071067811865479,6.75,0,gmoV0YU5dfVFl3kdMKLHE1UMUgB3
0648,6.4350000000000005,0115,5.54,anxiety,,0.2050609665440988,1.2162236636408623,0.8950000000000005,1.421284630184961,11.975000000000001,1,gmoV0YU5dfVFl3kdMKLHE1UMUgB3
0648,6.4350000000000005,1679,5.58,anxiety,,0.2050609665440988,0.7778174593052021,0.8550000000000004,0.9828784258493009,12.015,1,gmoV0YU5dfVFl3kdMKLHE1UMUgB3
0190,6.484999999999999,0115,5.54,anxiety,,0.40305086527633166,1.2162236636408623,0.9449999999999994,1.619274528917194,12.024999999999999,1,gmoV0YU5dfVFl3kdMKLHE1UMUgB3
0190,6.484999999999999,1114,6.135,anxiety,,0.40305086527633166,0.1343502884254443,0.34999999999999964,0.537401153701776,12.62,1,gmoV0YU5dfVFl3kdMKLHE1UMUgB3
0548,6.495,0115,5.54,anxiety,,0.07778174593051983,1.2162236636408623,0.9550000000000001,1.2940054095713822,12.035,1,gmoV0YU5dfVFl3kdMKLHE1UMUgB3
0522,3.36,0969,3.08,anxiety,,0.3252691193458118,1.5132085117392122,0.2799999999999998,1.838477631085024,6.4399999999999995,1,gmoV0YU5dfVFl3kdMKLHE1UMUgB3
1737,6.5,0115,5.54,anxiety,,0.2969848480983499,1.2162236636408623,0.96,1.5132085117392122,12.04,1,gmoV0YU5dfVFl3kdMKLHE1UMUgB3
2130,6.335,0522,3.36,anxiety,,0.33234018715767777,0.3252691193458118,2.975,0.6576093065034896,9.695,1,gmoV0YU5dfVFl3kdMKLHE1UMUgB3
1114,6.135,0489,5.18,anxiety,,0.1343502884254443,0.3111269837220812,0.9550000000000001,0.4454772721475255,11.315,1,gmoV0YU5dfVFl3kdMKLHE1UMUgB3
0460,6.46,0115,5.54,anxiety,,0.1838477631085022,1.2162236636408623,0.9199999999999999,1.4000714267493646,12.0,1,gmoV0YU5dfVFl3kdMKLHE1UMUgB3
1283,6.140000000000001,1679,5.58,anxiety,,0.3252691193458118,0.7778174593052021,0.5600000000000005,1.103086578651014,11.72,1,gmoV0YU5dfVFl3kdMKLHE1UMUgB3
0522,3.36,0491,3.96,anxiety,6.27,0.3252691193458118,0.38183766184073603,0.6000000000000001,0.7071067811865479,7.32,0,gmoV0YU5dfVFl3kdMKLHE1UMUgB3
1679,5.58,1114,6.135,anxiety,6.7,0.7778174593052021,0.1343502884254443,0.5549999999999997,0.9121677477306463,11.715,0,gmoV0YU5dfVFl3kdMKLHE1UMUgB3
1037,6.41,1114,6.135,anxiety,6.92,0.268700576850888,0.1343502884254443,0.27500000000000036,0.40305086527633227,12.545,1,gmoV0YU5dfVFl3kdMKLHE1UMUgB3
1737,6.5,1777,5.925000000000001,anxiety,6.25,0.2969848480983499,0.44547727214752486,0.5749999999999993,0.7424621202458748,12.425,1,gmoV0YU5dfVFl3kdMKLHE1UMUgB3
0758,3.79,0730,4.355,anxiety,,1.0889444430272828,1.8455486988968892,0.5650000000000004,2.9344931419241718,8.145,0,gmoV0YU5dfVFl3kdMKLHE1UMUgB3
1037,6.41,0489,5.18,anxiety,,0.268700576850888,0.3111269837220812,1.2300000000000004,0.5798275605729692,11.59,1,gmoV0YU5dfVFl3kdMKLHE1UMUgB3
0046,6.5,0115,5.54,anxiety,6.71,0.16970562748477155,1.2162236636408623,0.96,1.3859292911256338,12.04,1,gmoV0YU5dfVFl3kdMKLHE1UMUgB3
0190,6.484999999999999,1777,5.925000000000001,anxiety,,0.40305086527633166,0.44547727214752486,0.5599999999999987,0.8485281374238565,12.41,1,gmoV0YU5dfVFl3kdMKLHE1UMUgB3
0491,3.96,0969,3.08,anxiety,,0.38183766184073603,1.5132085117392122,0.8799999999999999,1.8950461735799482,7.04,1,gmoV0YU5dfVFl3kdMKLHE1UMUgB3
0460,5.380000000000001,0489,5.6899999999999995,anxiety,7,0.9192388155425116,0.6929646455628162,0.3099999999999987,1.6122034611053278,11.07,0,Piy5vZ3YFVbXWkAUPK8LB1NQK433
1679,4.68,2130,5.575,anxiety,,1.93747258045114,0.6434671708797584,0.8950000000000005,2.5809397513308983,10.254999999999999,0,Piy5vZ3YFVbXWkAUPK8LB1NQK433
2121,6.505,0522,6.225,anxiety,,0.24748737341529137,0.43133513652379424,0.28000000000000025,0.6788225099390857,12.73,1,Piy5vZ3YFVbXWkAUPK8LB1NQK433
1492,4.765000000000001,0489,5.6899999999999995,anxiety,,2.085965004500315,0.6929646455628162,0.9249999999999989,2.778929650063131,10.455,0,Piy5vZ3YFVbXWkAUPK8LB1NQK433
1492,4.765000000000001,1037,1.7349999999999999,anxiety,,2.085965004500315,0.06363961030678934,3.0300000000000007,2.1496046148071044,6.5,1,Piy5vZ3YFVbXWkAUPK8LB1NQK433
0271,6.515,1642,3.5300000000000002,anxiety,6.71,0.28991378028648457,0.933380951166243,2.9849999999999994,1.2232947314527276,10.045,1,Piy5vZ3YFVbXWkAUPK8LB1NQK433
1679,4.68,0648,4.415,anxiety,,1.93747258045114,0.03535533905932788,0.2649999999999997,1.9728279195104679,9.094999999999999,1,Piy5vZ3YFVbXWkAUPK8LB1NQK433
0046,6.415,1767,5.859999999999999,anxiety,,0.10606601717798238,0.09899494936611643,0.5550000000000006,0.2050609665440988,12.274999999999999,1,Piy5vZ3YFVbXWkAUPK8LB1NQK433
0115,3.59,1492,4.765000000000001,anxiety,,1.852619766708755,2.085965004500315,1.1750000000000007,3.93858477120907,8.355,0,Piy5vZ3YFVbXWkAUPK8LB1NQK433
0648,4.415,1114,5.630000000000001,anxiety,,0.03535533905932788,1.3859292911256331,1.2150000000000007,1.421284630184961,10.045000000000002,0,Piy5vZ3YFVbXWkAUPK8LB1NQK433
0758,1.075,1037,1.7349999999999999,anxiety,,0.10606601717798207,0.06363961030678934,0.6599999999999999,0.16970562748477142,2.8099999999999996,0,Piy5vZ3YFVbXWkAUPK8LB1NQK433
0648,4.415,1642,3.5300000000000002,anxiety,,0.03535533905932788,0.933380951166243,0.8849999999999998,0.9687362902255708,7.945,1,Piy5vZ3YFVbXWkAUPK8LB1NQK433
0648,4.415,2130,5.575,anxiety,,0.03535533905932788,0.6434671708797584,1.1600000000000001,0.6788225099390862,9.99,0,Piy5vZ3YFVbXWkAUPK8LB1NQK433
1492,4.765000000000001,0722,3.88,anxiety,,2.085965004500315,3.012274887854692,0.8850000000000007,5.098239892355007,8.645,1,Piy5vZ3YFVbXWkAUPK8LB1NQK433
0911,4.795,0115,3.59,anxiety,6.65,2.1849599538664317,1.852619766708755,1.205,4.037579720575186,8.385,1,Piy5vZ3YFVbXWkAUPK8LB1NQK433
0722,3.88,0115,3.59,anxiety,,3.012274887854692,1.852619766708755,0.29000000000000004,4.864894654563447,7.47,1,Piy5vZ3YFVbXWkAUPK8LB1NQK433
1492,4.765000000000001,1642,3.5300000000000002,anxiety,,2.085965004500315,0.933380951166243,1.2350000000000003,3.019345955666558,8.295000000000002,1,Piy5vZ3YFVbXWkAUPK8LB1NQK433
0911,4.795,0460,5.380000000000001,anxiety,,2.1849599538664317,0.9192388155425116,0.5850000000000009,3.1041987694089435,10.175,0,Piy5vZ3YFVbXWkAUPK8LB1NQK433
0271,6.515,1767,5.859999999999999,anxiety,6.41,0.28991378028648457,0.09899494936611643,0.6550000000000002,0.388908729652601,12.375,1,Piy5vZ3YFVbXWkAUPK8LB1NQK433
1777,2.855,0730,5.84,anxiety,,1.9304015126392746,1.6404877323527904,2.985,3.570889244992065,8.695,0,Piy5vZ3YFVbXWkAUPK8LB1NQK433
0722,3.88,0911,4.795,anxiety,6.66,3.012274887854692,2.1849599538664317,0.915,5.197234841721124,8.675,0,Piy5vZ3YFVbXWkAUPK8LB1NQK433
0489,5.6899999999999995,0911,4.795,anxiety,,0.6929646455628162,2.1849599538664317,0.8949999999999996,2.8779245994292477,10.485,1,Piy5vZ3YFVbXWkAUPK8LB1NQK433
1402,4.58,0744,5.53,anxiety,,0.16970562748477155,1.8384776310850233,0.9500000000000002,2.0081832585697947,10.11,0,Piy5vZ3YFVbXWkAUPK8LB1NQK433
0395,6.635,0115,3.59,anxiety,,0.43133513652379424,1.852619766708755,3.045,2.2839549032325492,10.225,1,Piy5vZ3YFVbXWkAUPK8LB1NQK433
2121,6.505,1767,5.859999999999999,anxiety,,0.24748737341529137,0.09899494936611643,0.6450000000000005,0.3464823227814078,12.364999999999998,1,Piy5vZ3YFVbXWkAUPK8LB1NQK433
0744,5.53,0730,5.84,anxiety,,1.8384776310850233,1.6404877323527904,0.3099999999999996,3.4789653634378137,11.370000000000001,0,Piy5vZ3YFVbXWkAUPK8LB1NQK433
0522,6.225,0460,5.380000000000001,anxiety,6.4,0.43133513652379424,0.9192388155425116,0.8449999999999989,1.3505739520663058,11.605,1,Piy5vZ3YFVbXWkAUPK8LB1NQK433
0190,6.27,1114,5.630000000000001,anxiety,,0.6222539674441617,1.3859292911256331,0.6399999999999988,2.0081832585697947,11.9,1,Piy5vZ3YFVbXWkAUPK8LB1NQK433
1642,3.5300000000000002,1679,4.68,anxiety,6.34,0.933380951166243,1.93747258045114,1.1499999999999995,2.870853531617383,8.21,0,Piy5vZ3YFVbXWkAUPK8LB1NQK433
0969,3.0300000000000002,0722,3.88,anxiety,,2.1354624791833734,3.012274887854692,0.8499999999999996,5.147737367038065,6.91,0,Piy5vZ3YFVbXWkAUPK8LB1NQK433
0969,3.0300000000000002,0115,3.59,anxiety,,2.1354624791833734,1.852619766708755,0.5599999999999996,3.9880822458921283,6.62,0,Piy5vZ3YFVbXWkAUPK8LB1NQK433
0911,4.795,1037,1.7349999999999999,anxiety,,2.1849599538664317,0.06363961030678934,3.06,2.248599564173221,6.529999999999999,1,Piy5vZ3YFVbXWkAUPK8LB1NQK433
0271,6.515,0522,6.225,anxiety,,0.28991378028648457,0.43133513652379424,0.29000000000000004,0.7212489168102788,12.739999999999998,1,Piy5vZ3YFVbXWkAUPK8LB1NQK433
1777,2.855,1767,5.859999999999999,anxiety,6.82,1.9304015126392746,0.09899494936611643,3.0049999999999994,2.029396462005391,8.715,0,Piy5vZ3YFVbXWkAUPK8LB1NQK433
0744,5.53,1767,5.859999999999999,anxiety,,1.8384776310850233,0.09899494936611643,0.3299999999999992,1.9374725804511397,11.39,0,Piy5vZ3YFVbXWkAUPK8LB1NQK433
1492,4.765000000000001,0648,4.415,anxiety,,2.085965004500315,0.03535533905932788,0.35000000000000053,2.121320343559643,9.18,1,Piy5vZ3YFVbXWkAUPK8LB1NQK433
0548,5.529999999999999,0730,5.84,anxiety,6.58,1.7536248173426374,1.6404877323527904,0.3100000000000005,3.3941125496954276,11.37,0,Piy5vZ3YFVbXWkAUPK8LB1NQK433
2130,5.575,0522,6.225,anxiety,,0.6434671708797584,0.43133513652379424,0.6499999999999995,1.0748023074035526,11.8,0,Piy5vZ3YFVbXWkAUPK8LB1NQK433
0046,6.415,0730,5.84,anxiety,6.59,0.10606601717798238,1.6404877323527904,0.5750000000000002,1.7465537495307728,12.254999999999999,1,Piy5vZ3YFVbXWkAUPK8LB1NQK433
1037,1.7349999999999999,1679,4.68,anxiety,,0.06363961030678934,1.93747258045114,2.945,2.0011121907579295,6.414999999999999,0,Piy5vZ3YFVbXWkAUPK8LB1NQK433
1492,4.765000000000001,0460,5.380000000000001,anxiety,,2.085965004500315,0.9192388155425116,0.6150000000000002,3.005203820042827,10.145000000000001,0,Piy5vZ3YFVbXWkAUPK8LB1NQK433
0548,5.529999999999999,1679,4.68,anxiety,,1.7536248173426374,1.93747258045114,0.8499999999999996,3.6910973977937775,10.209999999999999,1,Piy5vZ3YFVbXWkAUPK8LB1NQK433
1642,3.5300000000000002,1737,6.52,anxiety,,0.933380951166243,0.014142135623731277,2.9899999999999993,0.9475230867899742,10.05,0,Piy5vZ3YFVbXWkAUPK8LB1NQK433
1767,5.859999999999999,0548,5.529999999999999,anxiety,6.53,0.09899494936611643,1.7536248173426374,0.33000000000000007,1.8526197667087538,11.389999999999999,1,Piy5vZ3YFVbXWkAUPK8LB1NQK433
1679,4.68,1114,5.630000000000001,anxiety,,1.93747258045114,1.3859292911256331,0.9500000000000011,3.323401871576773,10.31,0,Piy5vZ3YFVbXWkAUPK8LB1NQK433
2130,5.575,1767,5.859999999999999,anxiety,,0.6434671708797584,0.09899494936611643,0.28499999999999925,0.7424621202458748,11.434999999999999,0,Piy5vZ3YFVbXWkAUPK8LB1NQK433
1114,5.630000000000001,1492,4.765000000000001,anxiety,,1.3859292911256331,2.085965004500315,0.8650000000000002,3.4718942956259484,10.395000000000001,1,Piy5vZ3YFVbXWkAUPK8LB1NQK433
0460,5.380000000000001,0395,6.635,anxiety,,0.9192388155425116,0.43133513652379424,1.254999999999999,1.3505739520663058,12.015,0,Piy5vZ3YFVbXWkAUPK8LB1NQK433
0522,6.225,1114,5.630000000000001,anxiety,,0.43133513652379424,1.3859292911256331,0.5949999999999989,1.8172644276494274,11.855,1,Piy5vZ3YFVbXWkAUPK8LB1NQK433
0548,5.529999999999999,1402,4.58,anxiety,,1.7536248173426374,0.16970562748477155,0.9499999999999993,1.923330444827409,10.11,1,Piy5vZ3YFVbXWkAUPK8LB1NQK433
0460,5.380000000000001,1114,5.630000000000001,anxiety,,0.9192388155425116,1.3859292911256331,0.25,2.3051681066681446,11.010000000000002,0,Piy5vZ3YFVbXWkAUPK8LB1NQK433
0744,5.53,1679,4.68,anxiety,6.53,1.8384776310850233,1.93747258045114,0.8500000000000005,3.775950211536163,10.21,1,Piy5vZ3YFVbXWkAUPK8LB1NQK433
1402,4.58,0730,5.84,anxiety,,0.16970562748477155,1.6404877323527904,1.2599999999999998,1.810193359837562,10.42,0,Piy5vZ3YFVbXWkAUPK8LB1NQK433
0190,6.27,0489,5.6899999999999995,anxiety,6.61,0.6222539674441617,0.6929646455628162,0.5800000000000001,1.3152186130069778,11.959999999999999,1,Piy5vZ3YFVbXWkAUPK8LB1NQK433
2121,6.505,1642,3.5300000000000002,anxiety,,0.24748737341529137,0.933380951166243,2.9749999999999996,1.1808683245815343,10.035,1,Piy5vZ3YFVbXWkAUPK8LB1NQK433
